AltAGL,AltB,AltGPS,AltMSL,BaroA,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4,E1_FFlow,E1_OilP,E1_OilT,E1_RPM,FQtyL,FQtyR,GndSpd,IAS,LatAc,NormAc,OAT,Pitch,Roll,TAS,VSpd,VSpdG,WndDr,WndSpd
0.446895,0.461211,0.459728,0.460065,0.347826,0.495699,0.505902,0.531276,0.552046,0.638686,0.7003,0.604465,0.627441,0.538625,0.786086,0.780202,0.836251,0.52776,0.701619,0.912883,0.817181,0.398058,0.506849,0.45045,0.409147,0.482152,0.834586,0.487285,0.494374,0.0961111,0.424028
0.446085,0.4608,0.459028,0.459365,0.347826,0.495098,0.505459,0.530416,0.551328,0.642493,0.701546,0.605193,0.628987,0.540751,0.789764,0.779874,0.835221,0.532865,0.691063,0.913843,0.820247,0.38835,0.520548,0.45045,0.410566,0.487351,0.834586,0.485822,0.493889,0.0969444,0.424992
0.445478,0.460184,0.458368,0.458706,0.347826,0.495144,0.505379,0.530287,0.551286,0.648808,0.70299,0.607626,0.630576,0.539334,0.793748,0.779464,0.83208,0.532865,0.679803,0.914581,0.821111,0.38835,0.525114,0.45045,0.416238,0.494715,0.842105,0.488258,0.49682,0.0977778,0.425956
0.445276,0.459568,0.458088,0.458426,0.347826,0.494126,0.504452,0.52904,0.550357,0.651187,0.703541,0.609284,0.631804,0.542169,0.787312,0.779218,0.833368,0.536056,0.674877,0.914876,0.822369,0.378641,0.520548,0.45045,0.420316,0.515855,0.842105,0.488334,0.502198,0.0988889,0.426919
0.444265,0.45813,0.457109,0.457446,0.347826,0.493849,0.504331,0.528567,0.549935,0.649857,0.705537,0.612491,0.63478,0.543586,0.772908,0.778561,0.834964,0.541161,0.669247,0.914729,0.819068,0.417476,0.506849,0.45045,0.418011,0.529024,0.834586,0.485434,0.506111,0.101111,0.428526
0.44386,0.457513,0.456669,0.457006,0.347826,0.492785,0.503848,0.527492,0.549343,0.649944,0.706055,0.613777,0.635921,0.537208,0.7962,0.778151,0.839083,0.541161,0.665728,0.915024,0.818675,0.398058,0.506849,0.45045,0.41677,0.534829,0.834586,0.483948,0.50513,0.101944,0.429489
0.443253,0.457308,0.456189,0.456527,0.347826,0.492461,0.503284,0.526891,0.548752,0.650322,0.707058,0.614892,0.637568,0.539334,0.77536,0.777741,0.836509,0.537971,0.663617,0.915319,0.819854,0.417476,0.511416,0.459459,0.416947,0.53171,0.834586,0.489767,0.50318,0.102778,0.430453
0.442848,0.456486,0.455729,0.456067,0.347826,0.491999,0.503203,0.526289,0.548541,0.652053,0.709186,0.61638,0.638984,0.579731,0.804168,0.777331,0.854222,0.536056,0.663617,0.91591,0.818596,0.407767,0.520548,0.459459,0.419252,0.531537,0.834586,0.489288,0.503664,0.103333,0.431417
0.442242,0.456281,0.455089,0.455427,0.347826,0.491583,0.503203,0.526117,0.548499,0.6564,0.712229,0.620517,0.641338,0.583274,0.792522,0.776757,0.861277,0.536056,0.663617,0.917017,0.82064,0.407767,0.515982,0.459459,0.420138,0.529024,0.834586,0.490723,0.506595,0.103889,0.432059
0.441837,0.456075,0.454809,0.455167,0.347826,0.491351,0.503203,0.525687,0.548245,0.659839,0.716187,0.624901,0.64339,0.583274,0.803249,0.776347,0.866993,0.530951,0.669247,0.917903,0.822919,0.407767,0.534247,0.459459,0.427052,0.526425,0.842105,0.49645,0.509527,0.104167,0.433023
0.442039,0.455459,0.454969,0.455307,0.347826,0.491028,0.503001,0.525429,0.548119,0.661656,0.71923,0.628527,0.646091,0.588944,0.807539,0.775937,0.865294,0.523931,0.674877,0.918199,0.821504,0.407767,0.525114,0.459459,0.432016,0.524086,0.842105,0.496301,0.517351,0.104444,0.433665
0.442242,0.455459,0.455109,0.455447,0.347826,0.491213,0.503646,0.525515,0.548541,0.662467,0.72182,0.63147,0.648821,0.592488,0.80141,0.775527,0.864264,0.514359,0.679803,0.917756,0.82064,0.407767,0.525114,0.459459,0.436979,0.520794,0.842105,0.499167,0.524208,0.104444,0.434629
0.442444,0.455459,0.455409,0.455747,0.347826,0.490796,0.503284,0.524827,0.548161,0.66304,0.723507,0.63288,0.650208,0.584692,0.804474,0.775281,0.864315,0.505424,0.688951,0.916574,0.818596,0.407767,0.506849,0.459459,0.438043,0.514036,0.834586,0.505804,0.530554,0.104722,0.435271
0.442848,0.456075,0.455689,0.456027,0.347826,0.490334,0.503203,0.524526,0.548245,0.662846,0.725018,0.633113,0.652288,0.554217,0.779957,0.774953,0.855561,0.499043,0.694581,0.915024,0.818125,0.407767,0.497717,0.459459,0.432902,0.511523,0.834586,0.515415,0.531051,0.104722,0.435914
0.443051,0.456486,0.456029,0.456367,0.347826,0.490195,0.503203,0.524397,0.548583,0.661753,0.725977,0.632973,0.653632,0.579022,0.787925,0.774543,0.844954,0.499043,0.694581,0.913474,0.81671,0.407767,0.506849,0.459459,0.432016,0.517761,0.834586,0.523285,0.525673,0.104722,0.436878
0.443051,0.456691,0.455989,0.456327,0.347826,0.490103,0.503686,0.524397,0.548625,0.660769,0.725668,0.632571,0.654441,0.578313,0.788232,0.774215,0.844387,0.492023,0.700211,0.912292,0.815295,0.407767,0.497717,0.459459,0.426166,0.52114,0.834586,0.523948,0.521264,0.104444,0.43752
0.442848,0.456691,0.455789,0.456127,0.347826,0.490056,0.503767,0.524397,0.548625,0.660304,0.725293,0.631827,0.654946,0.551382,0.76065,0.773805,0.848146,0.488832,0.701619,0.911554,0.815059,0.407767,0.515982,0.459459,0.426166,0.527465,0.834586,0.520815,0.515886,0.104444,0.438484
0.442646,0.456075,0.455649,0.455987,0.347826,0.490056,0.50421,0.524397,0.549132,0.658941,0.725723,0.632168,0.655018,0.574061,0.78057,0.773477,0.842122,0.485641,0.705841,0.911111,0.813723,0.407767,0.515982,0.459459,0.430066,0.527985,0.834586,0.510839,0.515401,0.104444,0.439126
0.442646,0.45587,0.455589,0.455927,0.347826,0.490658,0.505056,0.52487,0.549808,0.657406,0.725602,0.631827,0.655279,0.552091,0.773215,0.773149,0.839907,0.485641,0.705841,0.910594,0.811287,0.407767,0.511416,0.459459,0.429534,0.523999,0.827068,0.504546,0.517848,0.104167,0.439769
0.442242,0.455664,0.455169,0.455507,0.347826,0.490473,0.505258,0.524397,0.549892,0.655827,0.725415,0.630045,0.655206,0.571226,0.780876,0.772574,0.838208,0.487556,0.707248,0.909561,0.808614,0.407767,0.506849,0.459459,0.425456,0.522873,0.827068,0.505636,0.514917,0.103889,0.441375
0.442039,0.455664,0.455049,0.455387,0.347826,0.490611,0.505499,0.524784,0.550315,0.654616,0.724786,0.629193,0.655712,0.560595,0.77015,0.772328,0.843615,0.487556,0.70936,0.909413,0.80775,0.407767,0.511416,0.459459,0.424038,0.520101,0.827068,0.505968,0.51247,0.103611,0.442017
0.441837,0.455253,0.454849,0.455187,0.347826,0.490658,0.505902,0.524913,0.550695,0.654194,0.724058,0.629193,0.656391,0.554926,0.75452,0.772,0.83826,0.490747,0.70936,0.909708,0.808457,0.407767,0.502283,0.468468,0.420847,0.516288,0.827068,0.504554,0.511005,0.103056,0.442981
0.441635,0.455048,0.454549,0.454887,0.347826,0.490935,0.506386,0.525085,0.551032,0.654724,0.723728,0.628651,0.656535,0.56343,0.780876,0.771836,0.83965,0.490747,0.70936,0.910004,0.810343,0.407767,0.506849,0.468468,0.420316,0.514556,0.827068,0.505503,0.508558,0.102778,0.443945
0.44123,0.454842,0.454169,0.454507,0.347826,0.491259,0.506909,0.525429,0.551455,0.655405,0.724036,0.62783,0.656911,0.5691,0.771376,0.77159,0.837796,0.490747,0.707248,0.910447,0.809872,0.407767,0.511416,0.468468,0.420493,0.513689,0.827068,0.503717,0.507577,0.1025,0.444908
0.440825,0.454432,0.453809,0.454147,0.347826,0.491536,0.507433,0.525644,0.551961,0.65613,0.723937,0.628356,0.657214,0.557052,0.760956,0.771344,0.842327,0.490747,0.707248,0.911037,0.809557,0.407767,0.506849,0.468468,0.420316,0.512563,0.827068,0.5016,0.507577,0.101944,0.445872
0.440421,0.454226,0.453469,0.453808,0.347826,0.49186,0.507957,0.526031,0.552468,0.656238,0.724301,0.628759,0.657113,0.569809,0.768618,0.771098,0.839238,0.492023,0.70373,0.911554,0.809322,0.407767,0.511416,0.468468,0.420138,0.511523,0.827068,0.500188,0.507092,0.101667,0.446836
0.439207,0.453815,0.453009,0.453348,0.347826,0.492415,0.508561,0.526418,0.552933,0.657027,0.72494,0.627597,0.657272,0.556343,0.77015,0.77077,0.837796,0.492023,0.70373,0.911997,0.809243,0.407767,0.506849,0.468468,0.419429,0.511263,0.827068,0.498631,0.506595,0.101389,0.4478
0.438802,0.453199,0.452549,0.452888,0.347826,0.492693,0.509085,0.526676,0.553482,0.658455,0.725161,0.627752,0.657099,0.552091,0.770763,0.770524,0.840628,0.492023,0.701619,0.912292,0.810422,0.398058,0.534247,0.468468,0.430066,0.514729,0.827068,0.497691,0.508061,0.100833,0.448763
0.4386,0.452993,0.45245,0.452788,0.347826,0.493201,0.509609,0.527148,0.553988,0.657709,0.725161,0.628821,0.656593,0.547838,0.770763,0.770278,0.837436,0.492023,0.700211,0.911997,0.810736,0.398058,0.515982,0.468468,0.432547,0.524086,0.827068,0.497446,0.516383,0.100556,0.449727
0.4386,0.453199,0.45241,0.452748,0.347826,0.49371,0.510334,0.527535,0.554537,0.658184,0.725029,0.629487,0.656478,0.546421,0.764634,0.769868,0.836303,0.492023,0.6981,0.911037,0.809793,0.398058,0.511416,0.468468,0.431838,0.532057,0.827068,0.50376,0.519798,0.100278,0.451012
0.4386,0.452993,0.45235,0.452708,0.347826,0.494311,0.510777,0.527836,0.555086,0.659006,0.724566,0.630758,0.655986,0.550673,0.760956,0.76954,0.836457,0.492023,0.694581,0.910004,0.80995,0.407767,0.515982,0.468468,0.431838,0.533876,0.827068,0.507413,0.518829,0.1,0.451976
0.438398,0.452788,0.45217,0.452528,0.347826,0.494866,0.511422,0.528395,0.55572,0.660975,0.725139,0.630773,0.655957,0.542877,0.761876,0.769294,0.839753,0.493937,0.693174,0.909118,0.807121,0.417476,0.506849,0.468468,0.43042,0.531104,0.827068,0.507165,0.518333,0.0997222,0.452939
0.438398,0.452582,0.45213,0.452488,0.347826,0.495606,0.512107,0.528954,0.556311,0.661623,0.725392,0.630618,0.656376,0.545712,0.771989,0.768966,0.831359,0.493937,0.693174,0.908453,0.804999,0.407767,0.515982,0.468468,0.43237,0.527205,0.819549,0.50537,0.517351,0.0994444,0.453903
0.4386,0.452377,0.45239,0.452748,0.347826,0.496948,0.513476,0.530029,0.557536,0.662207,0.725867,0.629503,0.656969,0.543586,0.757585,0.768392,0.834449,0.493937,0.688951,0.906238,0.805313,0.417476,0.511416,0.468468,0.438397,0.522873,0.819549,0.506885,0.524692,0.0986111,0.45583
0.438802,0.452582,0.452589,0.452948,0.347826,0.497549,0.514041,0.530674,0.558253,0.661115,0.725955,0.628,0.657474,0.54713,0.768311,0.768064,0.834655,0.493937,0.688951,0.904836,0.80437,0.398058,0.511416,0.468468,0.436802,0.516462,0.819549,0.511604,0.527139,0.0980556,0.456794
0.439005,0.452788,0.452689,0.453048,0.347826,0.498474,0.514927,0.531276,0.558887,0.659461,0.725536,0.626869,0.657908,0.54713,0.763101,0.767736,0.833368,0.493937,0.691063,0.903507,0.79989,0.407767,0.497717,0.468468,0.435561,0.520101,0.819549,0.515963,0.525176,0.0977778,0.457437
0.439207,0.452582,0.453009,0.453368,0.347826,0.499908,0.516176,0.532479,0.560196,0.655686,0.725161,0.626203,0.658616,0.539334,0.773521,0.767326,0.828682,0.492023,0.693174,0.901071,0.795253,0.398058,0.525114,0.468468,0.441766,0.51031,0.81203,0.51063,0.525673,0.0969444,0.459364
0.439612,0.452788,0.453409,0.453768,0.347826,0.501619,0.517626,0.53364,0.561674,0.655816,0.724047,0.629999,0.659453,0.544295,0.771683,0.766997,0.830175,0.485641,0.700211,0.89797,0.790458,0.407767,0.520548,0.468468,0.449388,0.514815,0.804511,0.512008,0.532032,0.0963889,0.461291
0.440016,0.453199,0.453849,0.454207,0.347826,0.502359,0.518472,0.534328,0.562307,0.655189,0.724025,0.631501,0.659554,0.54146,0.771376,0.766997,0.82415,0.485641,0.700211,0.895681,0.788808,0.398058,0.520548,0.468468,0.452934,0.517501,0.804511,0.517012,0.536429,0.0961111,0.462576
0.440016,0.45361,0.454389,0.454747,0.347826,0.50333,0.519197,0.535145,0.563152,0.654356,0.723915,0.631858,0.659959,0.554217,0.769844,0.766997,0.826622,0.485641,0.700211,0.893097,0.786686,0.407767,0.506849,0.468468,0.455061,0.518541,0.804511,0.523405,0.540342,0.0958333,0.463861
0.440421,0.454021,0.454789,0.455147,0.347826,0.504209,0.519842,0.535833,0.563743,0.652831,0.724356,0.63144,0.660537,0.545004,0.749617,0.766915,0.825747,0.485641,0.6981,0.89007,0.785271,0.407767,0.511416,0.468468,0.458607,0.52192,0.804511,0.524502,0.542789,0.0958333,0.465146
0.44123,0.454637,0.455589,0.455947,0.347826,0.505411,0.520527,0.536477,0.56463,0.651966,0.724147,0.631161,0.660522,0.537208,0.766166,0.766669,0.824768,0.485641,0.696692,0.887043,0.784406,0.398058,0.511416,0.468468,0.460025,0.5227,0.804511,0.530366,0.545235,0.0955556,0.466431
0.442242,0.455459,0.456469,0.456826,0.347826,0.506151,0.521292,0.537208,0.565263,0.652712,0.722824,0.629921,0.660407,0.545004,0.75973,0.766505,0.819619,0.487556,0.696692,0.884016,0.778826,0.407767,0.506849,0.468468,0.45967,0.523133,0.796992,0.534079,0.547186,0.0955556,0.467395
0.442848,0.456075,0.457169,0.457526,0.347826,0.507169,0.521977,0.537939,0.566192,0.652691,0.722129,0.628449,0.660233,0.540043,0.767086,0.766341,0.824459,0.487556,0.694581,0.880842,0.776625,0.407767,0.525114,0.468468,0.46357,0.515162,0.796992,0.537132,0.547186,0.0955556,0.46868
0.443658,0.456691,0.457928,0.458286,0.347826,0.50814,0.522743,0.538756,0.566868,0.653123,0.721468,0.62707,0.66006,0.546421,0.764634,0.766259,0.818589,0.492023,0.691063,0.877962,0.773088,0.398058,0.484018,0.468468,0.454352,0.524433,0.789474,0.535714,0.548651,0.0955556,0.469965
0.444062,0.457924,0.458408,0.458766,0.347826,0.509296,0.523549,0.539444,0.56767,0.653231,0.721401,0.626218,0.659627,0.535082,0.742262,0.766095,0.816426,0.492023,0.687544,0.875526,0.77301,0.398058,0.493151,0.468468,0.446729,0.525299,0.789474,0.543823,0.537895,0.0958333,0.470928
0.444467,0.45813,0.458728,0.459086,0.347826,0.510129,0.524274,0.540175,0.568473,0.653285,0.721446,0.627132,0.659266,0.532247,0.757892,0.765849,0.816529,0.493937,0.684025,0.874271,0.771202,0.407767,0.493151,0.468468,0.440879,0.524086,0.789474,0.539144,0.529586,0.0961111,0.471892
0.444467,0.457924,0.458708,0.459066,0.347826,0.511192,0.524918,0.540905,0.569359,0.653112,0.721313,0.627876,0.659482,0.530829,0.755133,0.765767,0.818126,0.497128,0.681914,0.874123,0.769237,0.398058,0.497717,0.468468,0.436093,0.524086,0.789474,0.526841,0.521761,0.0963889,0.472856
0.444265,0.45813,0.458448,0.458806,0.347826,0.51221,0.525764,0.541722,0.570246,0.652875,0.721258,0.628062,0.659323,0.533664,0.768618,0.765685,0.81622,0.497128,0.681914,0.874566,0.77073,0.398058,0.506849,0.481982,0.431307,0.523826,0.789474,0.520066,0.515401,0.0966667,0.473819
0.44386,0.457719,0.458168,0.458526,0.347826,0.513274,0.526449,0.542367,0.571217,0.651707,0.721093,0.628511,0.659237,0.536499,0.76494,0.765603,0.821009,0.500319,0.676284,0.875378,0.771123,0.398058,0.506849,0.481982,0.430066,0.525039,0.789474,0.514057,0.511005,0.0969444,0.474462
0.443658,0.457513,0.457868,0.458226,0.347826,0.514152,0.527134,0.543356,0.572189,0.651825,0.721324,0.628511,0.659193,0.534373,0.763408,0.765603,0.818795,0.504148,0.671358,0.876707,0.77128,0.398058,0.506849,0.481982,0.428647,0.524346,0.789474,0.507277,0.509527,0.0975,0.475104
0.443253,0.457308,0.457528,0.457886,0.347826,0.515355,0.528021,0.544087,0.573075,0.651707,0.721016,0.627179,0.659193,0.544295,0.753295,0.765603,0.821215,0.504148,0.671358,0.87811,0.773167,0.407767,0.502283,0.481982,0.427052,0.518888,0.789474,0.505068,0.508061,0.0977778,0.475747
0.442646,0.456691,0.456929,0.457286,0.347826,0.516465,0.528665,0.544946,0.573836,0.649911,0.72117,0.626698,0.659193,0.53579,0.751762,0.765685,0.816941,0.504148,0.667136,0.879587,0.774739,0.407767,0.506849,0.481982,0.426875,0.515682,0.789474,0.500483,0.506595,0.0983333,0.476389
0.442242,0.456486,0.456589,0.456946,0.347826,0.517621,0.529431,0.54572,0.574849,0.649273,0.722272,0.626853,0.658962,0.532955,0.761263,0.765603,0.81931,0.505424,0.66221,0.880989,0.774974,0.398058,0.511416,0.468468,0.427229,0.510397,0.789474,0.499304,0.507092,0.0986111,0.477032
0.442039,0.456281,0.456389,0.456746,0.347826,0.518638,0.530196,0.546537,0.575905,0.648862,0.723199,0.627613,0.659338,0.542877,0.758811,0.765357,0.819001,0.505424,0.66221,0.882318,0.775367,0.407767,0.506849,0.468468,0.427052,0.503726,0.789474,0.499576,0.507577,0.0991667,0.477353
0.441837,0.455664,0.456069,0.456427,0.347826,0.519702,0.531002,0.547397,0.576665,0.648495,0.722945,0.627876,0.660479,0.545004,0.757279,0.765193,0.81792,0.509253,0.66221,0.883573,0.777332,0.398058,0.520548,0.468468,0.428116,0.507971,0.796992,0.497711,0.507577,0.0997222,0.477996
0.441432,0.45587,0.455729,0.456087,0.347826,0.520951,0.531848,0.5483,0.577636,0.649803,0.722537,0.627582,0.660696,0.54146,0.762489,0.765111,0.817199,0.507339,0.66221,0.884607,0.779612,0.38835,0.515982,0.468468,0.429888,0.525299,0.796992,0.501478,0.509042,0.100278,0.478638
0.44123,0.45587,0.455489,0.455847,0.347826,0.522107,0.532493,0.54916,0.578692,0.651566,0.721997,0.626807,0.660797,0.540751,0.746859,0.765111,0.822657,0.505424,0.665728,0.885493,0.781577,0.398058,0.515982,0.468468,0.431129,0.521573,0.796992,0.507172,0.511005,0.100833,0.47928
0.441028,0.455253,0.455389,0.455747,0.347826,0.52331,0.533137,0.549933,0.579536,0.651609,0.721578,0.627442,0.661042,0.528703,0.75544,0.765029,0.819053,0.505424,0.665728,0.88601,0.781419,0.407767,0.52968,0.468468,0.432547,0.516895,0.796992,0.5042,0.51247,0.101389,0.479602
0.440825,0.454842,0.455189,0.455547,0.347826,0.524188,0.533983,0.550793,0.580508,0.651739,0.722515,0.628961,0.661346,0.548547,0.767086,0.764947,0.819825,0.507339,0.667136,0.8866,0.779376,0.398058,0.515982,0.468468,0.43237,0.51135,0.796992,0.499346,0.51442,0.101944,0.480244
0.440623,0.454842,0.454889,0.455247,0.347826,0.525298,0.534749,0.551653,0.581437,0.651501,0.723077,0.630959,0.661606,0.537916,0.760343,0.764783,0.822297,0.505424,0.669247,0.887043,0.781184,0.407767,0.511416,0.468468,0.433079,0.51239,0.796992,0.501709,0.515401,0.1025,0.480565
0.440421,0.454842,0.454749,0.455107,0.347826,0.526547,0.535595,0.552556,0.582408,0.650809,0.723783,0.632772,0.661548,0.537916,0.756666,0.764701,0.821679,0.507339,0.669247,0.887191,0.780712,0.398058,0.511416,0.468468,0.433611,0.511003,0.796992,0.504925,0.516383,0.102778,0.481208
0.439814,0.454637,0.454649,0.455007,0.347826,0.52775,0.53632,0.553416,0.583337,0.651004,0.723595,0.633485,0.661664,0.545712,0.768311,0.764619,0.821318,0.507339,0.669247,0.887339,0.782834,0.398058,0.511416,0.468468,0.434675,0.512996,0.796992,0.507265,0.517351,0.103333,0.481529
0.439612,0.454637,0.454589,0.454947,0.347826,0.528859,0.537086,0.554447,0.584308,0.651123,0.723452,0.633082,0.661721,0.532955,0.762795,0.764537,0.820237,0.507339,0.667136,0.887339,0.782598,0.398058,0.515982,0.468468,0.435561,0.513776,0.796992,0.509644,0.518829,0.103889,0.482172
0.439612,0.454637,0.454529,0.454887,0.347826,0.529969,0.537972,0.555307,0.585237,0.653458,0.724047,0.633423,0.662198,0.529412,0.753907,0.764455,0.822142,0.507339,0.667136,0.887339,0.782441,0.38835,0.511416,0.468468,0.436625,0.515682,0.796992,0.509414,0.52078,0.104167,0.482493
0.439005,0.454637,0.454629,0.454987,0.347826,0.531218,0.538616,0.556167,0.586377,0.655849,0.725051,0.635313,0.663903,0.532247,0.746246,0.764373,0.821936,0.51053,0.663617,0.887043,0.78252,0.398058,0.515982,0.468468,0.437511,0.512909,0.796992,0.511613,0.522245,0.104722,0.483135
0.440016,0.454637,0.455029,0.455387,0.347826,0.533022,0.539745,0.557371,0.58756,0.657449,0.727234,0.63711,0.66659,0.527286,0.761569,0.764209,0.821833,0.509253,0.66221,0.885862,0.782756,0.398058,0.511416,0.468468,0.439993,0.507278,0.796992,0.512021,0.525176,0.105556,0.483778
0.440218,0.454842,0.455189,0.455547,0.347826,0.533901,0.540389,0.558188,0.588489,0.658855,0.728049,0.638102,0.667399,0.524451,0.752988,0.764127,0.82276,0.507339,0.66221,0.885197,0.781734,0.407767,0.502283,0.468468,0.439993,0.507624,0.796992,0.513537,0.526642,0.106111,0.484099
0.440421,0.455048,0.455349,0.455707,0.347826,0.535612,0.541719,0.559606,0.589756,0.65999,0.729075,0.640038,0.668482,0.524451,0.754214,0.764045,0.8224,0.507339,0.66221,0.884312,0.781655,0.398058,0.515982,0.468468,0.439816,0.507884,0.796992,0.515723,0.526158,0.106389,0.48442
0.440623,0.455253,0.455509,0.455867,0.347826,0.536814,0.542484,0.560595,0.590685,0.660282,0.729968,0.641061,0.669638,0.523033,0.754827,0.763963,0.817817,0.507339,0.66221,0.883721,0.780241,0.398058,0.497717,0.468468,0.43822,0.508058,0.796992,0.518046,0.525673,0.106944,0.484741
0.440623,0.455253,0.455509,0.455847,0.347826,0.537601,0.542927,0.561025,0.591191,0.660856,0.730729,0.641836,0.670331,0.525868,0.745326,0.763881,0.81967,0.507339,0.66221,0.882983,0.778983,0.407767,0.497717,0.481982,0.437157,0.507624,0.796992,0.518863,0.523711,0.107222,0.485063
0.440421,0.455253,0.455389,0.455747,0.347826,0.538988,0.543975,0.562315,0.592374,0.661807,0.731445,0.641712,0.670938,0.527286,0.762182,0.763881,0.819207,0.505424,0.66221,0.882761,0.777804,0.398058,0.511416,0.481982,0.435029,0.507191,0.796992,0.515552,0.521264,0.107778,0.485063
0.440421,0.455253,0.455329,0.455687,0.347826,0.540237,0.544901,0.563303,0.593556,0.663548,0.73204,0.641417,0.671617,0.529412,0.762795,0.763881,0.816581,0.505424,0.663617,0.882761,0.77804,0.398058,0.506849,0.481982,0.433257,0.506671,0.796992,0.514189,0.519314,0.108056,0.485384
0.440218,0.455253,0.455229,0.455587,0.347826,0.541578,0.545707,0.564163,0.594443,0.665538,0.732129,0.641355,0.672281,0.525159,0.756972,0.763881,0.823378,0.505424,0.66221,0.882761,0.778276,0.407767,0.515982,0.481982,0.437157,0.504505,0.796992,0.512723,0.517351,0.108611,0.485705
0.440218,0.455048,0.455249,0.455587,0.347826,0.542133,0.545909,0.564593,0.594907,0.664716,0.732338,0.640581,0.671848,0.525159,0.758811,0.763963,0.818332,0.505424,0.66221,0.882909,0.77859,0.398058,0.520548,0.481982,0.439993,0.501733,0.796992,0.510117,0.521264,0.108889,0.486026
